2020-11-09 15:37:00.412 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:LogServer,time:109 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:折扣商店,time:16 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:7日首冲团购,time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:7日单日累充,time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新单日累充,time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:7日新单笔累充,time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新单笔累充,time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.dailyDirectBuy.DailyDirectBuyCache - DailyDirectBuyCache clear finish
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:每日直购(开服七天系统),time:0 ms
2020-11-09 15:37:08.418 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:每日直购(活动),time:0 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:升阶秘境,time:62 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:宝物现世,time:0 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国盛典-豪礼转盘,time:0 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-消费排行,time:0 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-活跃有礼,time:0 ms
2020-11-09 15:37:08.480 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-登录有奖,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-单笔返利,time:16 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-累充返利,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:闯关有礼,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:超级点将(系统),time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:八阵图,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:升阶商店,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:诸将演武,time:0 ms
2020-11-09 15:37:08.496 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:神将送礼(系统),time:0 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:神将送礼(活动),time:15 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:奖励找回,time:0 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少主,time:0 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少主活动-七日目标,time:0 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少主活动-单笔返利,time:0 ms
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.linglongge.LingLongGeSysCache - ShaoZhuQiYuanSysCache initExcel start
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.shaozhuqiyuan.ShaoZhuQiYuanSysCache - ShaoZhuQiYuanSysCache initExcel end tableId=21
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.shaozhuqiyuan.ShaoZhuQiYuanSysCache - ShaoZhuQiYuanSysCache initExcel szqyScoreTableMap =4
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.shaozhuqiyuan.ShaoZhuQiYuanSysCache - ShaoZhuQiYuanSysCache initExcel genAwardList =1
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.shaozhuqiyuan.ShaoZhuQiYuanSysCache - ShaoZhuQiYuanSysCache initExcel higtAwardMap =10
2020-11-09 15:37:08.511 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少主祈愿,time:0 ms
2020-11-09 15:37:08.527 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:国家技能,time:16 ms
2020-11-09 15:37:08.527 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:每日直购(8~28),time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:首冲团购(8~28),time:15 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.linglongge.LingLongGeSysCache - ReincarnationSysCache initExcel start
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.reincarnation.ReincarnationSysCache - ShaoZhuQiYuanSysCache initExcel trueLevelMap =11
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:六道轮回,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:八门金锁-鉴定排名,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少年英主-祈愿排名,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属神兵,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动-单笔充值,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动-专属商店,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动-累计充值,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动-单笔返利,time:0 ms
2020-11-09 15:37:08.542 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:专属活动-元宝返利,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国庆典-庆典商城,time:16 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:年兽闹春,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:擂台比武,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:天降豪礼,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:至尊秘宝,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:超级弹珠,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:刮刮乐,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:许田围猎,time:0 ms
2020-11-09 15:37:08.558 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:少主护送,time:0 ms
2020-11-09 15:37:08.574 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:火烧赤壁,time:16 ms
2020-11-09 15:37:08.574 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:微信分享,time:0 ms
2020-11-09 15:37:08.589 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:六出祁山,time:15 ms
2020-11-09 15:37:08.589 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:异兽录,time:0 ms
2020-11-09 15:37:08.605 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:单笔返利(活动),time:16 ms
2020-11-09 15:37:08.605 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:充值转盘(活动),time:0 ms
2020-11-09 15:37:08.605 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:消费转盘(活动),time:0 ms
2020-11-09 15:37:08.620 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:消费翻牌(活动),time:15 ms
2020-11-09 15:37:08.620 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:万兽之王-累计充值,time:0 ms
2020-11-09 15:37:08.620 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:万兽之王-每日活跃,time:0 ms
2020-11-09 15:37:08.620 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:万兽之王-登录有奖,time:0 ms
2020-11-09 15:37:08.870 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:限时抢购(活动),time:250 ms
2020-11-09 15:37:08.870 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:充值排行(活动),time:0 ms
2020-11-09 15:37:08.870 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:限定武将(活动),time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:万兽之王-连充豪礼,time:16 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:万兽之王-异兽送礼,time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:仙山寻兽,time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国战令,time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:修炼天赋,time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:鉴定排名(活动),time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:祈愿排名(活动),time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:消费砸蛋(活动),time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:龙飞凤舞-修炼天赋,time:0 ms
2020-11-09 15:37:08.886 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:龙飞凤舞-天赋目标,time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:神将现世(活动),time:15 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三英战吕布,time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:出谋策划,time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:打气球(活动),time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:消费摇骰子(活动),time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:运筹帷幄-锦囊妙计,time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:运筹帷幄_奇策有礼,time:0 ms
2020-11-09 15:37:08.901 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-连续充值,time:0 ms
2020-11-09 15:37:08.917 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:许愿树(活动),time:0 ms
2020-11-09 15:37:08.917 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:许愿树(系统),time:0 ms
2020-11-09 15:37:08.917 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-主题消费,time:0 ms
2020-11-09 15:37:08.917 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:成就,time:0 ms
2020-11-09 15:37:08.932 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:三国战令(活动),time:15 ms
2020-11-09 15:37:08.932 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-幸运翻牌,time:0 ms
2020-11-09 15:37:08.932 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:限时礼包,time:0 ms
2020-11-09 15:37:08.932 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-全服消费,time:0 ms
2020-11-09 15:37:08.932 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:成就树(活动),time:0 ms
2020-11-09 15:37:08.948 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:轮回-天命,time:16 ms
2020-11-09 15:37:08.948 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:累计返利(活动),time:0 ms
2020-11-09 15:37:08.964 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-双12商城,time:0 ms
2020-11-09 15:37:08.964 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-节日商城,time:0 ms
2020-11-09 15:37:08.979 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:财神送礼(活动),time:0 ms
2020-11-09 15:37:08.979 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:跨服王者,time:0 ms
2020-11-09 15:37:08.979 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:对对联(活动),time:0 ms
2020-11-09 15:37:08.979 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:幸运扭蛋(活动),time:0 ms
2020-11-09 15:37:08.995 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:府邸商店任务目标,time:16 ms
2020-11-09 15:37:08.995 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:新活动-天降红包,time:0 ms
2020-11-09 15:37:08.995 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:轮回副本,time:0 ms
2020-11-09 15:37:08.995 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:对对联(活动),time:0 ms
2020-11-09 15:37:08.995 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:武庙十哲(活动),time:0 ms
2020-11-09 15:37:09.010 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:幸运福签(活动),time:15 ms
2020-11-09 15:37:09.010 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:犒赏三军(系统),time:0 ms
2020-11-09 15:37:09.010 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:犒赏三军(活动),time:0 ms
2020-11-09 15:37:09.010 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - run complete:initExcel invoke complete,total time:1291 ms
2020-11-09 15:37:09.010 [main] INFO  com.teamtop.netty.server.ServerController - server id:1,platform:jysgzj01
2020-11-09 15:37:09.682 [main] INFO  com.teamtop.netty.server.cross.CrossServer - run complete:netty server,total time:1406 ms
2020-11-09 15:37:09.698 [main] INFO  com.teamtop.util.exector.schedule.ScheduleUtil - init complete:null,time:0 ms
